as	34541
on	29524
la	25290
vi	23673
mi	22159
ta	22146
en	21832
st	21393
es	19629
ti	19163
an	18419
in	17647
is	17145
ne	16819
al	15217
ia	15028
li	14893
ro	14750
or	14348
ni	13821
ri	13511
ra	13407
aj	13114
io	13089
ka	12732
oj	12502
ki	12203
er	12144
to	11881
ar	11773
re	11464
de	10945
ma	10296
no	10177
te	9633
po	9561
ko	9446
nt	8568
el	8520
lo	8194
pr	8019
os	8013
do	7871
di	7726
tr	7494
mo	7258
un	7113
se	7105
ie	7105
va	6907
il	6888
iu	6879
na	6812
ir	6807
nu	6678
aŭ	6584
am	6399
pa	6208
jn	6163
da	6151
om	6056
at	6002
ve	5812
pe	5768
ol	5749
le	5731
ĉi	5721
bo	5537
si	5499
ĉu	5397
tu	5260
me	5129
vo	5089
ek	5047
ĝi	5029
ur	5026
nd	5021
ku	4817
ci	4725
ig	4724
ed	4390
ul	4329
ov	4316
ru	4297
et	4257
rt	4246
ke	4222
nk	4048
fa	4030
pl	4019
it	3883
su	3826
id	3805
ga	3777
je	3663
sa	3628
lu	3562
jo	3559
em	3471
av	3467
fo	3342
iĝ	3337
du	3255
rd	3161
ha	3061
fi	3000
ok	2969
ev	2936
so	2777
mp	2721
gi	2700
ce	2652
ja	2619
us	2527
fe	2526
bl	2522
ns	2498
be	2476
ŝi	2446
zi	2436
im	2426
ho	2421
pi	2409
ak	2397
kt	2392
ik	2358
uj	2339
lt	2297
go	2271
ap	2268
ad	2215
rm	2182
ab	2181
kr	2134
ut	2109
sp	2081
co	2028
ba	2019
mu	2015
ej	1935
sc	1899
ge	1886
sk	1879
gr	1877
zo	1835
iv	1824
ĝo	1812
ag	1807
eg	1789
ez	1760
nc	1724
ng	1683
um	1670
ac	1624
ĝa	1601
fr	1586
eb	1581
ĉa	1576
ec	1571
kv	1552
he	1540
ks	1535
az	1512
nj	1510
ŝa	1465
ĉe	1396
za	1396
lp	1373
br	1349
gu	1316
bi	1246
ĝu	1212
af	1168
ic	1163
aĵ	1137
ĵo	1123
pu	1085
op	1056
nĝ	1056
rg	1027
kl	1021
vu	1001
ca	999
ib	996
aĉ	981
aĝ	959
nf	943
uk	935
iz	933
ip	924
ud	911
hi	879
ot	870
iĉ	863
rn	862
ep	861
up	843
nv	839
ua	819
ef	819
ze	817
rk	805
ub	799
fl	789
uz	774
of	771
rb	769
ju	741
ob	739
ld	724
lf	724
rl	708
od	706
ii	700
ll	689
ls	683
ĉj	679
fu	646
lv	623
mb	623
lk	610
kc	609
rs	589
rv	579
uf	577
ŝt	572
ĝe	572
eĉ	570
lb	561
bu	560
uo	546
eĝ	543
eo	543
ĉo	539
ch	528
ŭr	509
og	506
rp	505
oz	502
if	496
pt	496
ea	494
ug	492
ui	490
kn	489
dz	474
ŭd	462
gl	459
dr	451
ee	451
ue	445
aŝ	438
gn	422
rf	388
ei	386
lm	383
rĉ	376
uŝ	374
kz	350
jm	348
hu	348
gv	342
ŭs	338
ŭt	336
au	303
zu	299
oĝ	279
ŝo	276
np	268
sm	265
rc	265
jt	250
ŝu	247
nĉ	246
ŭe	243
ŭl	242
uĝ	236
oŝ	235
oĉ	235
sh	234
nn	234
rŝ	230
lg	228
oc	219
bs	218
lj	214
ck	198
mn	192
ĵu	187
ŝe	179
uv	177
vr	175
nl	175
kd	169
gh	165
ŭa	164
uc	164
rĝ	163
tt	159
ao	157
ss	154
ln	153
ai	153
aa	149
rr	149
sv	147
cx	146
cu	144
mm	143
ĵe	141
ah	135
nm	134
jr	133
oo	133
æi	132
lr	126
oa	124
ij	122
nŝ	120
lŝ	120
ly	118
ŭg	118
nh	118
ou	116
æu	112
xi	112
ŝl	111
sl	111
xu	110
iŝ	108
oh	105
ft	104
tl	104
eŭ	102
th	102
ĥa	101
gm	101
oi	101
ps	101
pp	100
kk	97
eu	95
ae	94
ŭz	91
aý	91
øi	90
oe	90
sf	90
lĉ	89
bt	89
rh	88
aĥ	88
rj	86
nz	84
mf	84
kf	81
lh	81
jl	80
ow	80
tn	78
vl	77
gx	77
hm	69
ŝp	69
ph	68
sd	68
ts	68
ff	65
eŝ	64
wi	64
nr	64
vj	63
kp	63
eh	62
md	61
tm	61
ct	59
tz	59
ŝŝ	59
dm	59
wa	58
cl	57
ŭi	57
lĝ	57
cr	56
mk	56
tk	55
nb	54
ih	53
ry	53
dv	53
uĉ	53
ŭv	52
ji	52
js	51
jd	50
km	50
tf	50
iø	50
mt	49
ny	49
lc	48
tp	48
we	47
ux	47
ms	47
pj	46
jb	46
sx	46
vs	46
ay	45
kŝ	44
kh	44
ŭf	43
rĵ	42
vn	42
ex	40
dl	40
ht	40
þa	39
uu	39
ty	38
wo	38
xa	38
jf	37
ml	37
tv	37
hé	35
éc	35
yo	34
ya	34
bm	34
ĥo	34
nĥ	33
vĉ	33
ĵa	33
ĉn	32
ĝt	32
dp	32
ŭn	32
kj	31
ew	31
tj	31
sb	31
qu	31
eĥ	31
ŝm	31
zz	30
bb	30
bj	30
iĥ	30
ŝv	30
my	29
gd	29
uþ	29
dy	28
ys	28
ĥe	28
án	27
þi	27
aq	26
hn	26
ŭm	26
ky	25
þo	25
øo	25
dj	24
dk	24
jh	24
tc	23
ŝk	23
ŭb	23
eĵ	22
ye	22
ĥi	22
rz	22
zk	21
cy	21
ey	21
ds	21
gŭ	20
øu	20
db	19
ŝn	19
xo	19
dĉ	18
hh	18
zm	18
fk	18
ŝr	18
hr	18
jp	18
xx	18
bĉ	17
mj	17
øa	17
sŝ	17
ŭo	17
kb	17
ŝĉ	16
uh	16
gt	16
ŭu	16
sr	16
mr	16
jŝ	15
nw	15
pd	15
ŭp	15
nø	15
ŭk	15
sj	14
dn	14
æa	14
mv	14
fm	14
gp	14
xe	14
by	13
pf	13
tĉ	13
tb	13
bá	12
mű	12
űn	12
ál	12
sy	12
cs	12
vt	12
ĉd	12
pk	12
zv	11
yu	11
wh	11
ýd	11
vg	11
df	11
æe	11
ĝl	10
cm	10
ýe	10
jz	10
ŭc	10
gs	10
vk	10
mc	10
zn	10
sn	10
jk	10
uy	9
yc	9
tŝ	9
ái	9
kĝ	9
bk	9
ĉm	9
fp	9
gf	9
kg	9
ýz	9
bh	9
aø	9
cp	9
pn	9
ĥn	9
qj	8
fy	8
év	8
ĉk	8
oĥ	8
mŝ	8
øe	8
oĵ	8
oy	8
lz	8
aј	8
јo	8
uw	7
rá	7
fj	7
tw	7
xr	7
zj	7
bc	7
wn	7
mh	7
mg	7
lĵ	7
hl	7
xt	7
ĝk	7
tg	7
cc	7
bd	7
ĵi	7
oŭ	7
ŭh	6
yb	6
dg	6
xj	6
mz	6
ré	6
iy	6
ŭŝ	6
zl	6
gg	6
dh	6
ýr	6
yl	6
dt	6
aw	6
fn	5
pm	5
yr	5
ym	5
sé	5
sú	5
iæ	5
bv	5
jc	5
cd	5
ón	5
fg	5
xc	5
þu	5
iq	5
fv	5
pc	5
xd	5
sĉ	5
ĝp	5
ĝh	5
jx	5
ĝd	5
cv	5
än	4
eø	4
aþ	4
ĉg	4
dd	4
eæ	4
ró	4
ŭĉ	4
ræ	4
ix	4
zp	4
gb	4
ws	4
dw	4
ax	4
td	4
aæ	4
zb	4
zt	4
vd	4
bp	4
sg	4
sw	4
dĵ	3
tù	3
jä	3
kä	3
iŭ	3
ĵb	3
xp	3
ĉr	3
ĵd	3
nó	3
vb	3
hp	3
mĉ	3
ŝf	3
hy	3
cj	3
aǔ	3
bg	3
zr	3
cf	3
yd	3
ĝb	3
zh	3
ĝf	3
rĥ	3
xs	3
ĉt	3
vm	3
hw	3
ió	3
fh	3
lá	2
át	2
kŭ	2
cæ	2
æl	2
wu	2
óg	2
pz	2
þv	2
kæ	2
ĵŝ	2
ĵk	2
cq	2
bn	2
vc	2
ǔr	2
yw	2
wd	2
dó	2
hc	2
hŭ	2
cb	2
pv	2
ĝn	2
bé	2
ĥu	2
yk	2
sz	2
sł	2
vh	2
pb	2
rw	2
lə	2
æo	2
јu	2
zd	2
uĵ	2
yi	2
vp	2
ox	2
xl	2
íc	2
lä	2
ĝs	2
iĵ	2
hs	2
és	2
bŝ	2
rq	2
fá	2
éi	2
ní	2
ĉl	1
ĥl	1
dc	1
cn	1
ĥt	1
mw	1
zg	1
dŭ	1
ŝh	1
xn	1
ĵv	1
kĵ	1
jv	1
ĉb	1
ŝd	1
ła	1
ło	1
cã	1
ão	1
rµ	1
µi	1
tü	1
üb	1
uæ	1
rø	1
ýl	1
wr	1
yn	1
ýs	1
tq	1
ql	1
əl	1
qo	1
iə	1
ək	1
zŝ	1
ýt	1
næ	1
læ	1
þe	1
ýg	1
ýu	1
lþ	1
ýi	1
ýa	1
kþ	1
aù	1
ùr	1
hj	1
lĥ	1
cĉ	1
tĝ	1
ŭj	1
zĝ	1
py	1
zw	1
ජය	1
iw	1
jy	1
tí	1
rö	1
vz	1
ŝb	1
ŝc	1
sö	1
öd	1
tä	1
äl	1
xv	1
fs	1
ĉp	1
ĝr	1
sĵ	1
gk	1
mø	1
øl	1
né	1
cg	1
gw	1
aû	1
сx	1
cĵ	1
ĝĉ	1
eс	1
сa	1
ŝĥ	1
jĝ	1
cé	1
ié	1
én	1
ód	1
zq	1
mú	1
ús	1
mó	1
jg	1
óm	1
éu	1
ïž	1
žö	1
öí	1
íž	1
žì	1
ìô	1
ôè	1
rí	1
ía	1
té	1
áb	1
áp	1
já	1
ví	1
yg	1
wk	1
tá	1
ás	1
uá	1
tó	1
ót	1
wy	1
mé	1
sq	1
bf	1
gz	1
aщ	1
uq	1
pŝ	1
ŭĵ	1
mĵ	1
lé	1
dú	1
úc	1
pú	1
ío	1
cá	1
lú	1
úi	1
dá	1
eá	1
tо	1
оj	1
nq	1
